reward,loss,epsilon,length
16.000000000000085,0.4630745525901707,0.009995187929535779,260
14.300000000000072,0.4688100694363451,0.009995187929535779,257
41.70000000000042,0.5060822275594979,0.009995187929535779,554
66.99999999999989,0.44361140766249957,0.009995187929535779,838
22.100000000000172,0.2784143546752257,0.009995187929535779,358
68.69999999999979,0.46326592467415956,0.009995187929535779,831
6.999999999999975,0.7700613571995104,0.009995187929535779,258
9.600000000000012,0.3497499321099548,0.009995187929535779,252
295.7000000000008,0.5750754356783835,0.009995187929535779,3170
50.40000000000053,0.42933817185778816,0.009995187929535779,634
147.39999999999583,0.5550966400533278,0.009995187929535779,1663
22.600000000000193,0.4135429056066353,0.009995187929535779,341
90.19999999999864,0.45427571677582623,0.009995187929535779,1014
15.800000000000082,0.428165682992683,0.009995187929535779,260
15.000000000000071,0.5563251734530741,0.009995187929535779,258
231.69999999999163,0.42231198401866726,0.009995187929535779,2433
21.900000000000155,0.44833198635245275,0.009995187929535779,342
11.300000000000036,0.5835360285553912,0.009995187929535779,243
45.50000000000047,1.0290535213951502,0.009995187929535779,744
116.39999999999739,0.8315907103760017,0.009995187929535779,1473
149.49999999999574,0.800972634295739,0.009995187929535779,1834
77.89999999999932,0.8205283731868623,0.009995187929535779,922
88.79999999999878,0.858129343587216,0.009995187929535779,1119
3.2999999999999687,0.41818311020033433,0.009995187929535779,160
9.600000000000012,0.776777212492629,0.009995187929535779,242
65.89999999999995,0.9017478794175567,0.009995187929535779,825
56.500000000000426,0.9577404106836404,0.009995187929535779,926
2.7999999999999705,0.5619517038722739,0.009995187929535779,159
11.200000000000024,0.5951385622123077,0.009995187929535779,248
73.99999999999955,0.45125027529628925,0.009995187929535779,923
114.39999999999758,0.37988266059831644,0.009995187929535779,1473
22.60000000000018,0.3976549618601624,0.009995187929535779,341
159.09999999999528,0.4095343393863998,0.009995187929535779,1830
6.800000000000001,0.31897677100178873,0.009995187929535779,242
7.800000000000015,0.2911357818294532,0.009995187929535779,242
5.999999999999963,0.35740914460548684,0.009995187929535779,242
22.600000000000165,0.3244274317864244,0.009995187929535779,442
8.399999999999995,0.35481223413147606,0.009995187929535779,260
20.00000000000013,0.7047942598453827,0.009995187929535779,450
166.99999999999503,0.5747443040332662,0.009995187929535779,2264
34.60000000000032,0.703314059531449,0.009995187929535779,547
17.700000000000117,0.45907008116376924,0.009995187929535779,352
17.400000000000095,0.6232990906676401,0.009995187929535779,454
169.39999999999472,0.6907183332707478,0.009995187929535779,2007
57.90000000000035,0.6241563150374209,0.009995187929535779,732
143.19999999999607,0.6445912416899052,0.009995187929535779,1843
83.89999999999903,0.5083783792793296,0.009995187929535779,1114
40.80000000000039,0.4860839850749336,0.009995187929535779,646
86.39999999999893,0.3143573400070358,0.009995187929535779,1014
1.799999999999974,0.34378472602572935,0.009995187929535779,145
70.49999999999972,0.27566510161651675,0.009995187929535779,831
19.00000000000013,0.3423018502208057,0.009995187929535779,341
35.80000000000037,0.3079591524081384,0.009995187929535779,537
12.20000000000006,0.2143694666168106,0.009995187929535779,242
5.7999999999999865,0.4915202287726166,0.009995187929535779,242
1.199999999999969,0.38571885398139694,0.009995187929535779,143
0.39999999999997904,0.3755134674166883,0.009995187929535779,143
1.5999999999999677,0.3721826509209284,0.009995187929535779,141
-0.8000000000000167,1.3792574188795748,0.009995187929535779,143
2.7999999999999705,1.1294842867792902,0.009995187929535779,143
1.6999999999999744,0.7659751748303987,0.009995187929535779,144
-1.4000000000000217,1.1770833667420537,0.009995187929535779,141
-0.4000000000000181,1.2418382714435556,0.009995187929535779,153
-1.4000000000000217,0.3126578084226196,0.009995187929535779,141
2.99999999999997,0.7079146899591395,0.009995187929535779,157
3.199999999999969,1.0148440211410483,0.009995187929535779,155
3.9999999999999662,0.8459351430266345,0.009995187929535779,159
-3.4000000000000146,0.39239706449765477,0.009995187929535779,141
1.799999999999967,0.4708156715946417,0.009995187929535779,141
0.5999999999999712,0.35657591387259624,0.009995187929535779,141
1.5999999999999677,0.41166532626177404,0.009995187929535779,141
0.39999999999997193,0.5086666012962237,0.009995187929535779,141
8.20000000000002,0.26981460852160427,0.009995187929535779,240
1.5999999999999677,0.5249910347084416,0.009995187929535779,141
0.39999999999997193,0.7311903964463912,0.009995187929535779,141
1.9999999999999662,0.558697027319395,0.009995187929535779,141
8.400000000000023,0.6291016849173494,0.009995187929535779,242
74.9999999999996,0.4442213502440682,0.009995187929535779,1014
10.600000000000012,0.8354179296817336,0.009995187929535779,341
14.900000000000073,0.8760243529198216,0.009995187929535779,255
3.6999999999999673,1.2092400135424657,0.009995187929535779,156
6.899999999999974,1.3123759195446019,0.009995187929535779,251
-0.3000000000000185,1.1356965698446932,0.009995187929535779,154
3.799999999999967,0.5492959445658719,0.009995187929535779,159
-1.9539925233402755e-14,0.6312921630586086,0.009995187929535779,147
0.2999999999999794,0.9993944161882004,0.009995187929535779,156
36.10000000000035,0.8407945929371846,0.009995187929535779,552
0.5999999999999712,0.5830387993995751,0.009995187929535779,143
20.400000000000148,0.669134237420237,0.009995187929535779,537
3.199999999999969,1.6932790859804288,0.009995187929535779,143
3.799999999999967,0.9109007098770642,0.009995187929535779,143
3.199999999999969,0.5101920336849622,0.009995187929535779,143
-3.6000000000000068,0.4255903627905812,0.009995187929535779,143
18.800000000000118,0.7226224562068555,0.009995187929535779,440
5.999999999999963,1.0825572000154533,0.009995187929535779,242
70.79999999999971,0.8747168907737708,0.009995187929535779,1014
37.400000000000354,1.0081975103834564,0.009995187929535779,539
15.300000000000079,0.42557368160301257,0.009995187929535779,344
315.6000000000047,0.3753930735537001,0.009995187929535779,3720
289.9999999999998,0.33591781000835463,0.009995187929535779,3420
32.40000000000028,0.35080993364546,0.009995187929535779,537
2.399999999999972,0.6876160731942921,0.009995187929535779,143
77.89999999999938,0.37916484210060053,0.009995187929535779,1021
215.39999999999256,0.314676346514488,0.009995187929535779,2517
43.600000000000435,0.2701389759840479,0.009995187929535779,636
215.3999999999925,0.3727260149518057,0.009995187929535779,2517
207.2999999999929,0.3246971832908326,0.009995187929535779,2433
2.99999999999997,0.44830178134338733,0.009995187929535779,143
0.2999999999999794,0.7403577733659059,0.009995187929535779,148
25.0000000000002,0.6346262044357982,0.009995187929535779,440
7.399999999999984,0.5047606620083651,0.009995187929535779,349
80.19999999999925,0.4577880579293053,0.009995187929535779,1014
70.89999999999961,0.49796773630558794,0.009995187929535779,920
20.30000000000015,0.528254156757937,0.009995187929535779,358
7.399999999999981,0.4274420065743741,0.009995187929535779,242
32.6000000000003,0.42316003139145275,0.009995187929535779,642
-3.000000000000009,0.3836895154228994,0.009995187929535779,143
-1.000000000000016,0.39824273404515076,0.009995187929535779,155
277.09999999999695,0.33519430831676306,0.009995187929535779,3251
140.69999999999618,0.3112619089915987,0.009995187929535779,1567
53.000000000000554,0.3428096505380856,0.009995187929535779,743
210.79999999999265,0.31163901330973864,0.009995187929535779,2266
10.80000000000003,0.22913767932336931,0.009995187929535779,242
43.20000000000043,0.36803610144882265,0.009995187929535779,634
14.400000000000077,0.2147728636203868,0.009995187929535779,258
89.19999999999872,0.2664152365940195,0.009995187929535779,1014
139.69999999999627,0.33523356498779205,0.009995187929535779,1666
33.30000000000032,0.2623486771643014,0.009995187929535779,453
54.80000000000052,0.3351049131735232,0.009995187929535779,739
0.9999999999999769,0.38717445154133795,0.009995187929535779,143
18.400000000000123,0.35216028335901844,0.009995187929535779,349
1.1999999999999762,0.6280245760857475,0.009995187929535779,153
15.400000000000077,0.41846580281853674,0.009995187929535779,260
32.60000000000029,0.3979730925526829,0.009995187929535779,456
12.200000000000049,0.3255838537660911,0.009995187929535779,258
78.29999999999936,0.3109189448635215,0.009995187929535779,920
338.60000000000963,0.29865107922355905,0.009995187929535779,3572
2.2999999999999723,0.28151240596810406,0.009995187929535779,156
2.1999999999999726,0.2093709594068619,0.009995187929535779,143
62.30000000000017,0.4805387229628294,0.009995187929535779,736
14.800000000000072,0.5635245986545016,0.009995187929535779,341
2.7999999999999705,0.5490492003403239,0.009995187929535779,143
75.39999999999945,0.4058144212137649,0.009995187929535779,935
82.9999999999991,0.36581510467501305,0.009995187929535779,921
-1.2000000000000153,0.4027605169433189,0.009995187929535779,143
13.00000000000005,0.35097714600130175,0.009995187929535779,242
4.1999999999999655,0.4520670175166993,0.009995187929535779,145
6.799999999999972,0.5795250827030949,0.009995187929535779,242
17.10000000000009,0.3781163510657177,0.009995187929535779,356
9.40000000000001,0.7220954212152269,0.009995187929535779,242
-1.6000000000000139,0.5392823574634699,0.009995187929535779,143
18.600000000000126,0.7323166925730049,0.009995187929535779,345
3.5999999999999712,0.7529233318776631,0.009995187929535779,242
12.000000000000046,0.5383562879898578,0.009995187929535779,242
12.800000000000043,0.769373898561006,0.009995187929535779,341
-3.200000000000008,0.3684980880234625,0.009995187929535779,143
11.100000000000033,0.5149073387021009,0.009995187929535779,245
88.39999999999884,0.42752393658728144,0.009995187929535779,1115
83.59999999999906,0.2543866130894702,0.009995187929535779,923
71.09999999999957,0.3433337548595813,0.009995187929535779,920
1.5999999999999677,0.23042957524124247,0.009995187929535779,143
2.399999999999972,0.15801631649401013,0.009995187929535779,151
34.200000000000344,0.20887615477496926,0.009995187929535779,440
22.800000000000203,0.44335731495891445,0.009995187929535779,440
0.0999999999999801,0.3652782497833235,0.009995187929535779,158
3.799999999999967,0.5586586832622444,0.009995187929535779,143
14.600000000000069,0.3356472881305523,0.009995187929535779,254
22.90000000000017,0.4903851750899445,0.009995187929535779,451
10.80000000000003,0.5844686900781206,0.009995187929535779,242
-7.6,0.5392604262366162,0.009995187929535779,143
51.700000000000536,0.7144936669311635,0.009995187929535779,742
15.800000000000086,0.5349157337301419,0.009995187929535779,341
29.600000000000264,0.6967960504687983,0.009995187929535779,440
8.499999999999996,0.8049471295751661,0.009995187929535779,247
17.40000000000011,0.7983559059148967,0.009995187929535779,351
48.7000000000005,0.5319377294069678,0.009995187929535779,639
33.000000000000284,0.68030696665065,0.009995187929535779,545
11.100000000000033,0.6242269506130148,0.009995187929535779,255
29.000000000000256,0.45413655198903546,0.009995187929535779,450
6.499999999999968,0.363299439087206,0.009995187929535779,245
93.99999999999852,0.4966577971317676,0.009995187929535779,1022
19.80000000000013,0.6288516519253038,0.009995187929535779,347
42.200000000000415,0.4879304156987715,0.009995187929535779,547
72.29999999999964,0.5014080954256113,0.009995187929535779,831
134.39999999999645,0.3981163394490846,0.009995187929535779,1398
30.000000000000256,0.4845172306311063,0.009995187929535779,440
15.500000000000078,0.35717900948343323,0.009995187929535779,255
4.299999999999969,1.0133211579452839,0.009995187929535779,257
1.9999999999999734,1.183492241440328,0.009995187929535779,143
23.700000000000188,1.4452013915927893,0.009995187929535779,445
-5.200000000000008,0.5842184986580502,0.009995187929535779,143
23.000000000000178,1.236990108091215,0.009995187929535779,440
1.9999999999999734,1.2620171198191552,0.009995187929535779,143
28.00000000000024,1.0209402346941219,0.009995187929535779,440
19.200000000000134,1.3280413513922174,0.009995187929535779,345
-2.2000000000000117,0.8082557516758675,0.009995187929535779,143
6.799999999999972,1.4163521116673947,0.009995187929535779,250
122.09999999999712,0.5951187810882166,0.009995187929535779,1294
27.600000000000236,0.8028984324858439,0.009995187929535779,440
20.60000000000018,0.5860718869606901,0.009995187929535779,341
-0.8000000000000238,1.150600424127562,0.009995187929535779,143
21.200000000000163,0.6662406199871183,0.009995187929535779,341
12.600000000000051,0.7807050478098191,0.009995187929535779,242
4.1999999999999655,1.0134251808447625,0.009995187929535779,149
-1.8000000000000131,0.48849076540472935,0.009995187929535779,159
2.099999999999973,1.1104420451195658,0.009995187929535779,148
15.500000000000078,0.7798966744168143,0.009995187929535779,257
13.800000000000054,0.5555362171139414,0.009995187929535779,242
32.20000000000029,0.5497994848040186,0.009995187929535779,440
5.199999999999962,0.11841197900413986,0.009995187929535779,155
24.600000000000193,0.7584868400027195,0.009995187929535779,341
-0.9000000000000163,0.6654804064420676,0.009995187929535779,158
64.7,0.6518246015599122,0.009995187929535779,827
85.79999999999893,0.3670286028745394,0.009995187929535779,1030
9.40000000000001,0.6562041915291228,0.009995187929535779,242
2.99999999999997,0.6775777267867187,0.009995187929535779,149
2.399999999999972,0.49485211901470916,0.009995187929535779,143
18.60000000000013,0.6908218128724093,0.009995187929535779,349
-1.6000000000000139,2.042290861477385,0.009995187929535779,143
26.100000000000193,1.4646047338139354,0.009995187929535779,635
2.5999999999999712,1.4379758440948034,0.009995187929535779,143
25.300000000000217,1.0813219252911008,0.009995187929535779,356
15.800000000000082,1.6264030798741682,0.009995187929535779,254
12.600000000000037,1.2314394309747319,0.009995187929535779,242
13.50000000000005,1.1126645206254422,0.009995187929535779,259
15.60000000000008,1.222613109361667,0.009995187929535779,260
14.00000000000006,1.4321590459277465,0.009995187929535779,258
